"Yt","Xt_Lag_1","Xt_Lag_2","et_Lag_1","et_Lag_2"
-0.0387500220723447,-0.0299108647773195,0.00446591986376754,-0.0300155686964292,0.00462818652550259
-0.0056352355379482,-0.0387500220723447,-0.0299108647773195,-0.0394828359736968,-0.0300155686964292
0.039232830370314,-0.0056352355379482,-0.0387500220723447,-0.00765832947662402,-0.0394828359736968
-0.00964747846806835,0.039232830370314,-0.0056352355379482,0.0360010902926389,-0.00765832947662402
-0.0271073896202639,-0.00964747846806835,0.039232830370314,-0.0128823318035445,0.0360010902926389
-0.00391810459987085,-0.0271073896202639,-0.00964747846806835,-0.0292678812940154,-0.0128823318035445
0.052447512278025,-0.00391810459987085,-0.0271073896202639,-0.00584099126378582,-0.0292678812940154
0.0107977501815801,0.052447512278025,-0.00391810459987085,0.0501480426040022,-0.00584099126378582
0.0197206609473155,0.0107977501815801,0.052447512278025,0.00868976536414177,0.0501480426040022
0.0394840822852272,0.0197206609473155,0.0107977501815801,0.0188144057919871,0.00868976536414177
-0.00116277570786405,0.0394840822852272,0.0197206609473155,0.0391512771744292,0.0188144057919871
0.00931310402175911,-0.00116277570786405,0.0394840822852272,-0.00107026485527395,0.0391512771744292
-0.00615165319363342,0.00931310402175911,-0.00116277570786405,0.00980885915705687,-0.00107026485527395
-0.00851023061468081,-0.00615165319363342,0.00931310402175911,-0.00606781825576481,0.00980885915705687
0.0292625486121936,-0.00851023061468081,-0.00615165319363342,-0.00895253406776703,-0.00606781825576481
-0.0326007973554522,0.0292625486121936,-0.00851023061468081,0.0280904041526636,-0.00895253406776703
0.0262541221103187,-0.0326007973554522,0.0292625486121936,-0.0342378343292031,0.0280904041526636
-0.0610922328937065,0.0262541221103187,-0.0326007973554522,0.0247647691689012,-0.0342378343292031
-0.0191132426906245,-0.0610922328937065,0.0262541221103187,-0.0630573307094177,0.0247647691689012
0.0111940337234768,-0.0191132426906245,-0.0610922328937065,-0.0210503074478832,-0.0630573307094177
-0.027060288006996,0.0111940337234768,-0.0191132426906245,0.00808975321732224,-0.0210503074478832
-0.00295009079347119,-0.027060288006996,0.0111940337234768,-0.0305797713524726,0.00808975321732224
0.0722739484513923,-0.00295009079347119,-0.027060288006996,-0.00609859166188018,-0.0305797713524726
0.0626724264920957,0.0722739484513923,-0.00295009079347119,0.0691409164427595,-0.00609859166188018
0.00111274552265339,0.0626724264920957,0.0722739484513923,0.0602396414026658,0.0691409164427595
0.0329755750982565,0.00111274552265339,0.0626724264920957,0.000816896091253629,0.0602396414026658
-0.00968436332085632,0.0329755750982565,0.00111274552265339,0.0343396158431438,0.000816896091253629
0.00688119412713228,-0.00968436332085632,0.0329755750982565,-0.00827933731772163,0.0343396158431438
0.00503631467244503,0.00688119412713228,-0.00968436332085632,0.00801095513413873,-0.00827933731772163
0.00393684989161414,0.00503631467244503,0.00688119412713228,0.00513091392359531,0.00801095513413873
-0.0224599225700605,0.00393684989161414,0.00503631467244503,0.0032565874374927,0.00513091392359531
0.033552003260648,-0.0224599225700605,0.00393684989161414,-0.0236376150363132,0.0032565874374927
-0.027169879702495,0.033552003260648,-0.0224599225700605,0.0319689092884777,-0.0236376150363132
-0.00834225024843915,-0.027169879702495,0.033552003260648,-0.0292078151593297,0.0319689092884777
0.0252377443313083,-0.00834225024843915,-0.027169879702495,-0.0100126083720493,-0.0292078151593297
0.0185511608390538,0.0252377443313083,-0.00834225024843915,0.0231525249285633,-0.0100126083720493
-0.010507873013145,0.0185511608390538,0.0252377443313083,0.0163605190311942,0.0231525249285633
-0.00955752752374239,-0.010507873013145,0.0185511608390538,-0.0120607130271432,0.0163605190311942
0.0278770851431218,-0.00955752752374239,-0.010507873013145,-0.010610466287995,-0.0120607130271432
0.0385952782792327,0.0278770851431218,-0.00955752752374239,0.0265994487885066,-0.010610466287995
-0.0167390702583828,0.0385952782792327,0.0278770851431218,0.0370645581124882,0.0265994487885066
-0.0166838215211618,-0.0167390702583828,0.0385952782792327,-0.0177184737992717,0.0370645581124882
-0.00588624856230602,-0.0166838215211618,-0.0167390702583828,-0.0170157378464439,-0.0177184737992717
0.130616507583928,-0.00588624856230602,-0.0166838215211618,-0.0067283500274261,-0.0170157378464439
-0.00462106760841274,0.130616507583928,-0.00588624856230602,0.128977959613432,-0.0067283500274261
-0.0321880571332369,-0.00462106760841274,0.130616507583928,-0.00605118454891742,0.128977959613432
0.018228382473515,-0.0321880571332369,-0.00462106760841274,-0.0312269967926021,-0.00605118454891742
-0.0301508090823533,0.018228382473515,-0.0321880571332369,0.0191984415115456,-0.0312269967926021
0.0145725229959437,-0.0301508090823533,0.018228382473515,-0.0304118564954056,0.0191984415115456
0.0737312602105997,0.0145725229959437,-0.0301508090823533,0.0135781567537239,-0.0304118564954056
-0.0124850806794121,0.0737312602105997,0.0145725229959437,0.0717460951014744,0.0135781567537239
0.0213725134936673,-0.0124850806794121,0.0737312602105997,-0.0141663032447578,0.0717460951014744
0.0297670117236166,0.0213725134936673,-0.0124850806794121,0.0210971786145584,-0.0141663032447578
-0.0360618718801596,0.0297670117236166,0.0213725134936673,0.0295577655600901,0.0210971786145584
-0.0320665255905188,-0.0360618718801596,0.0297670117236166,-0.0361099161680643,0.0295577655600901
-0.0257668733192995,-0.0320665255905188,-0.0360618718801596,-0.0321441588076653,-0.0361099161680643
0.00976090050173761,-0.0257668733192995,-0.0320665255905188,-0.0271418892420757,-0.0321441588076653
-0.019332535036268,0.00976090050173761,-0.0257668733192995,0.00701838992371147,-0.0271418892420757
0.00667723516524044,-0.019332535036268,0.00976090050173761,-0.0228015745842816,0.00701838992371147
0.0284270058023588,0.00667723516524044,-0.019332535036268,0.00344985005666041,-0.0228015745842816
-0.0248771011321183,0.0284270058023588,0.00667723516524044,0.0253755534138135,0.00344985005666041
0.0311810897679587,-0.0248771011321183,0.0284270058023588,-0.0272334439275111,0.0253755534138135
-0.00427645962448642,0.0311810897679587,-0.0248771011321183,0.0296732399822351,-0.0272334439275111
0.0214725955527539,-0.00427645962448642,0.0311810897679587,-0.0057954292910996,0.0296732399822351
0.0336337729578562,0.0214725955527539,-0.00427645962448642,0.02044065584819,-0.0057954292910996
0.0130737799067819,0.0336337729578562,0.0214725955527539,0.0326425757822974,0.02044065584819
-0.0195012286725823,0.0130737799067819,0.0336337729578562,0.0124662009098577,0.0326425757822974
-0.0965194719449853,-0.0195012286725823,0.0130737799067819,-0.0195681815996524,0.0124662009098577
0.00485593638599457,-0.0965194719449853,-0.0195012286725823,-0.09667587720437,-0.0195681815996524
-0.0202964210017914,0.00485593638599457,-0.0965194719449853,0.00336986621992971,-0.09667587720437
-0.0315685730081353,-0.0202964210017914,0.00485593638599457,-0.0241661342415431,0.00336986621992971
-0.0312392548442646,-0.0315685730081353,-0.0202964210017914,-0.0358728132741507,-0.0241661342415431
0.00315459627660863,-0.0312392548442646,-0.0315685730081353,-0.0355745001934258,-0.0358728132741507
-0.0216629770933227,0.00315459627660863,-0.0312392548442646,-0.00124233339603369,-0.0355745001934258
-0.0089287527513392,-0.0216629770933227,0.00315459627660863,-0.0259328984857222,-0.00124233339603369
0.00540540018074709,-0.0089287527513392,-0.0216629770933227,-0.0125204941995574,-0.0259328984857222
-0.0118279328000577,0.00540540018074709,-0.0089287527513392,0.00214512541849467,-0.0125204941995574
0.00725406015282393,-0.0118279328000577,0.00540540018074709,-0.0146803088589009,0.00214512541849467
0.00468148738447205,0.00725406015282393,-0.0118279328000577,0.00490678695703681,-0.0146803088589009
0.0240145189222634,0.00468148738447205,0.00725406015282393,0.00252389114134491,0.00490678695703681
-0.00210014016581439,0.0240145189222634,0.00468148738447205,0.0222038269632462,0.00252389114134491
0.00771628109721867,-0.00210014016581439,0.0240145189222634,-0.0035393227031337,0.0222038269632462
-0.00591698077883718,0.00771628109721867,-0.00210014016581439,0.00678038470159363,-0.0035393227031337
-0.0168067563616374,-0.00591698077883718,0.00771628109721867,-0.00686252983453117,0.00678038470159363
-0.0131768295346621,-0.0168067563616374,-0.00591698077883718,-0.017861818309246,-0.00686252983453117
-0.0212917686463414,-0.0131768295346621,-0.0168067563616374,-0.0146620261119997,-0.017861818309246
-0.00774332920826104,-0.0212917686463414,-0.0131768295346621,-0.0234067648462486,-0.0146620261119997
0.0126348555065821,-0.00774332920826104,-0.0212917686463414,-0.0103761867312322,-0.0234067648462486
0.0135776515296924,0.0126348555065821,-0.00774332920826104,0.009590735289646,-0.0103761867312322
0.0220855962115265,0.0135776515296924,0.0126348555065821,0.0106339520396944,0.009590735289646
0.000708288149506853,0.0220855962115265,0.0135776515296924,0.0198095596983209,0.0106339520396944
-0.193274354051152,0.000708288149506853,0.0220855962115265,-0.000782901197257509,0.0198095596983209
0.16717858933743,-0.193274354051152,0.000708288149506853,-0.194097541512389,-0.000782901197257509
0.00789477133827132,0.16717858933743,-0.193274354051152,0.165391389534479,-0.194097541512389
-0.00186477422218922,0.00789477133827132,0.16717858933743,0.00301142231611606,0.165391389534479
-0.00597930796737012,-0.00186477422218922,0.00789477133827132,-0.00405717546668466,0.00301142231611606
0.00639138950220808,-0.00597930796737012,-0.00186477422218922,-0.00679820441801033,-0.00405717546668466
0.0242806831826496,0.00639138950220808,-0.00597930796737012,0.0058260693987233,-0.00679820441801033
0.0200585938455269,0.0242806831826496,0.00639138950220808,0.0234233331041956,0.0058260693987233
0.03467960315206,0.0200585938455269,0.0242806831826496,0.019082996494014,0.0234233331041956
0.0134761719574965,0.03467960315206,0.0200585938455269,0.0339987380419619,0.019082996494014
0.00818276604049051,0.0134761719574965,0.03467960315206,0.0131800129032861,0.0339987380419619
-0.0169088949817195,0.00818276604049051,0.0134761719574965,0.00836507898042996,0.0131800129032861
0.017543880152957,-0.0169088949817195,0.00818276604049051,-0.0167578419705466,0.00836507898042996
0.0226505508442429,0.017543880152957,-0.0169088949817195,0.017232040601788,-0.0167578419705466
0.0297521526830835,0.0226505508442429,0.017543880152957,0.0215364055213251,0.017232040601788
0.0208665201024136,0.0297521526830835,0.0226505508442429,0.0285747693465449,0.0215364055213251
-0.00628907759445541,0.0208665201024136,0.0297521526830835,0.0200814021205753,0.0285747693465449
0.0104430714252894,-0.00628907759445541,0.0208665201024136,-0.0065133537838163,0.0200814021205753
0.0203567832852856,0.0104430714252894,-0.00628907759445541,0.0103929424673034,-0.0065133537838163
-0.0454267539024029,0.0203567832852856,0.0104430714252894,0.0198579199684431,0.0103929424673034
0.0125402058303932,-0.0454267539024029,0.0203567832852856,-0.046151185161027,0.0198579199684431
0.0533502717302117,0.0125402058303932,-0.0454267539024029,0.011585323120897,-0.046151185161027
0.0129636615750961,0.0533502717302117,0.0125402058303932,0.0513098658704196,0.011585323120897
0.0172620372377887,0.0129636615750961,0.0533502717302117,0.0110592660508956,0.0513098658704196
0.0231126134223225,0.0172620372377887,0.0129636615750961,0.0165093286438328,0.0110592660508956
-0.0134399378870744,0.0231126134223225,0.0172620372377887,0.0228984018270454,0.0165093286438328
-0.00811607958163552,-0.0134399378870744,0.0231126134223225,-0.013405887004704,0.0228984018270454
0.00905921072708193,-0.00811607958163552,-0.0134399378870744,-0.0081031008721683,-0.013405887004704
-0.0225890724336757,0.00905921072708193,-0.00811607958163552,0.00829664527508589,-0.0081031008721683
-0.00385199652777779,-0.0225890724336757,0.00905921072708193,-0.0240437310185867,0.00829664527508589
0.00565152105685973,-0.00385199652777779,-0.0225890724336757,-0.00562416063547775,-0.0240437310185867
-0.0118309140475616,0.00565152105685973,-0.00385199652777779,0.00331532484050486,-0.00562416063547775
0.0299312403876126,-0.0118309140475616,0.00565152105685973,-0.014285530999198,0.00331532484050486
-0.0107528446278856,0.0299312403876126,-0.0118309140475616,0.0276602219364807,-0.014285530999198
-0.00793179686396861,-0.0107528446278856,0.0299312403876126,-0.0128705879628077,0.0276602219364807
-0.0195439370312223,-0.00793179686396861,-0.0107528446278856,-0.00938938252036306,-0.0128705879628077
0.000302109713027132,-0.0195439370312223,-0.00793179686396861,-0.0210465177178816,-0.00938938252036306
-0.00150944447497858,0.000302109713027132,-0.0195439370312223,-0.00153451303336382,-0.0210465177178816
0.0504987323516575,-0.00150944447497858,0.000302109713027132,-0.00382168445388947,-0.00153451303336382
0.0365574127589765,0.0504987323516575,-0.00150944447497858,0.0481379539362661,-0.00382168445388947
0.00222144382526901,0.0365574127589765,0.0504987323516575,0.0345753917821393,0.0481379539362661
-0.0221665868139458,0.00222144382526901,0.0365574127589765,0.0015827892974857,0.0345753917821393
-0.00821794034962808,-0.0221665868139458,0.00222144382526901,-0.0218597429342078,0.0015827892974857
0.00914311533561651,-0.00821794034962808,-0.0221665868139458,-0.0081476983454763,-0.0218597429342078
-0.00962638523827364,0.00914311533561651,-0.00821794034962808,0.00817090429345991,-0.0081476983454763
-0.000571611606322686,-0.00962638523827364,0.00914311533561651,-0.0113464757907641,0.00817090429345991
0.00543449017474873,-0.000571611606322686,-0.00962638523827364,-0.00249185915332078,-0.0113464757907641
-0.0213371092329965,0.00543449017474873,-0.000571611606322686,0.00329567359120156,-0.00249185915332078
-0.00930217229847463,-0.0213371092329965,0.00543449017474873,-0.0234445248582663,0.00329567359120156
0.0974177023060805,-0.00930217229847463,-0.0213371092329965,-0.0113108299879675,-0.0234445248582663
0.0144385093724806,0.0974177023060805,-0.00930217229847463,0.0950766348979473,-0.0113108299879675
-0.00237218337394118,0.0144385093724806,0.0974177023060805,0.0124526091000993,0.0950766348979473
-0.0137382027671802,-0.00237218337394118,0.0144385093724806,-0.00227081097865791,0.0124526091000993
-0.00241094607455328,-0.0137382027671802,-0.00237218337394118,-0.0130147774430264,-0.00227081097865791
-0.0177228403562449,-0.00241094607455328,-0.0137382027671802,-0.00221208870280754,-0.0130147774430264
0.0390922002234735,-0.0177228403562449,-0.00241094607455328,-0.0185347798924422,-0.00221208870280754
-0.079189783264897,0.0390922002234735,-0.0177228403562449,0.0374700730486073,-0.0185347798924422
-0.0148568854818188,-0.079189783264897,0.0390922002234735,-0.0813080425769075,0.0374700730486073
-0.038573189446909,-0.0148568854818188,-0.079189783264897,-0.0167708941966126,-0.0813080425769075
-0.0208144810048361,-0.038573189446909,-0.0148568854818188,-0.0418999406670697,-0.0167708941966126
0.0194085280253102,-0.0208144810048361,-0.038573189446909,-0.0247783070638019,-0.0418999406670697
0.010576986988031,0.0194085280253102,-0.0208144810048361,0.0149555879782412,-0.0247783070638019
0.00448564247901184,0.010576986988031,0.0194085280253102,0.00636577616504203,0.0149555879782412
-0.0398926030213864,0.00448564247901184,0.010576986988031,0.00145250971173308,0.00636577616504203
-0.000310276816156252,-0.0398926030213864,0.00448564247901184,-0.0418714248195093,0.00145250971173308
0.0130273514368788,-0.000310276816156252,-0.0398926030213864,-0.00191394011537848,-0.0418714248195093
0.0153094527099511,0.0130273514368788,-0.000310276816156252,0.0108004541765767,-0.00191394011537848
0,0.0153094527099511,0.0130273514368788,0.0130138547555098,0.0108004541765767
-0.0367915563594393,0,0.0153094527099511,-0.00185684344742426,0.0130138547555098
-0.00375710861072642,-0.0367915563594393,0,-0.0381545216503625,-0.00185684344742426
0.0342554072682091,-0.00375710861072642,-0.0367915563594393,-0.00521081596412806,-0.0381545216503625
0.0176239578288173,0.0342554072682091,-0.00375710861072642,0.0319838340377165,-0.00521081596412806
